"DATE","ACMY01","ACMY02","ACMY03","ACMY04","ACMY05","ACMY06","ACMY07","ACMY08","ACMY09","ACMY10","ACMTP01","ACMTP02","ACMTP03","ACMTP04","ACMTP05","ACMTP06","ACMTP07","ACMTP08","ACMTP09","ACMTP10","ACMRNY01","ACMRNY02","ACMRNY03","ACMRNY04","ACMRNY05","ACMRNY06","ACMRNY07","ACMRNY08","ACMRNY09","ACMRNY10"
"31-Mar-2016",0.58934909066348,0.722039207384603,0.89679945080613,1.07432402013083,1.24112417791855,1.3933035977535,1.53042743649727,1.65319993001259,1.76260570954636,1.85961207804819,-0.233153541639399,-0.302929494074933,-0.302535844217491,-0.278399538861972,-0.248412246406619,-0.219430791926621,-0.194014674781446,-0.173067138084362,-0.156869779255195,-0.145483244753029,0.822502632302879,1.02496870145954,1.19933529502362,1.3527235589928,1.48953642432517,1.61273438968012,1.72444211127871,1.82626706809695,1.91947548880156,2.00509532280122
"29-Apr-2016",0.575830353290686,0.75416398441106,0.954053539323137,1.14138612479682,1.30873413139595,1.45647862616005,1.58678860887126,1.70184642898395,1.80343595523334,1.89293359168977,-0.240253072305999,-0.300533613055433,-0.291136503982889,-0.264023604396309,-0.23599902248956,-0.211870594769389,-0.192633507476635,-0.178224494901153,-0.168391380632011,-0.162930082562407,0.816083425596685,1.05469759746649,1.24519004330603,1.40540972919313,1.54473315388551,1.66834922092944,1.7794221163479,1.8800709238851,1.97182733586535,2.05586367425217
"31-May-2016",0.704795766619631,0.870732607196989,1.06543346106135,1.24405352347972,1.39908903408931,1.53267378890367,1.64842860298417,1.74941753038473,1.8378732348769,1.91535234058887,-0.288928476661928,-0.362964630705254,-0.354289240891942,-0.328598376280669,-0.304837927482325,-0.286932339418398,-0.274741199764888,-0.267407741046516,-0.264229808058838,-0.264789758459303,0.993724243281559,1.23369723790224,1.41972270195329,1.57265189976039,1.70392696157164,1.81960612832207,1.92316980274905,2.01682527143124,2.10210304293573,2.18014209904817
"30-Jun-2016",0.486228166791859,0.583654691558278,0.73561522536775,0.889400382099969,1.03073550514704,1.15723458193126,1.26975518976635,1.36972739958546,1.45842764726889,1.53685322248995,-0.348487651936426,-0.472867369512658,-0.500754344893879,-0.499785714121099,-0.492631447186732,-0.48624550909586,-0.482485876264208,-0.48171397183744,-0.483946708411225,-0.489186003749865,0.834715818728285,1.05652206107094,1.23636957026163,1.38918609622107,1.52336695233377,1.64348009102712,1.75224106603056,1.8514413714229,1.94237435568012,2.02603922623981
"29-Jul-2016",0.559194521495188,0.652819946048942,0.788018715913236,0.923496260291601,1.04816107016521,1.16023706768982,1.26044966656252,1.34992846544778,1.42964998324627,1.50035371399539,-0.357846327860612,-0.497699162419737,-0.542450713604729,-0.556292542553767,-0.561302858894857,-0.564744855581681,-0.568928068807896,-0.574607855183502,-0.582109283489995,-0.591670068940833,0.9170408493558,1.15051910846868,1.33046942951796,1.47978880284537,1.60946392906007,1.7249819232715,1.82937773537042,1.92453632063129,2.01175926673626,2.09202378293622
"31-Aug-2016",0.651163791994912,0.803199973641897,0.965153700687875,1.1075780217785,1.22828909838038,1.33101892430073,1.4196250120871,1.49692877871996,1.56477605116827,1.62431995602655,-0.353716283188617,-0.478155954147824,-0.512166357941444,-0.523201522062721,-0.531062714758178,-0.540398747228559,-0.551702170361438,-0.564662282791039,-0.579044731443473,-0.594831334491098,1.00488007518353,1.28135592778972,1.47732005862932,1.63077954384122,1.75935181313856,1.87141767152929,1.97132718244854,2.061591061511,2.14382078261174,2.21915129051765
"30-Sep-2016",0.648608768912258,0.773443274553319,0.919718148668496,1.05972023596123,1.18679124779515,1.30054534201441,1.4021288422131,1.49279471794726,1.57355708292533,1.64517117134797,-0.315968909732683,-0.435372194355362,-0.472385530207108,-0.482251699411614,-0.484133158676848,-0.484544439656762,-0.485685498960681,-0.488353653772768,-0.492929835649957,-0.499691053802105,0.964577678644941,1.20881546890868,1.3921036788756,1.54197193537284,1.670924406472,1.78508978167117,1.88781434117378,1.98114837172003,2.06648691857529,2.14486222515007
"31-Oct-2016",0.695956726346625,0.86083431059136,1.04084549943732,1.20891959239818,1.35936770277536,1.49269291589573,1.61076618162125,1.71541337986277,1.80810032110346,1.88994056584046,-0.253090358562729,-0.32846104189355,-0.333751130799349,-0.319007059003235,-0.300909006081716,-0.284651194821022,-0.271651605567195,-0.262195317634924,-0.256298674778134,-0.253962938335023,0.949047084909354,1.18929535248491,1.37459663023667,1.52792665140141,1.66027670885708,1.77734411071675,1.88241778718845,1.9776086974977,2.0643989958816,2.14390350417548
"30-Nov-2016",0.835440489304395,1.12823517918567,1.43607193964783,1.69287796705957,1.89723900772961,2.0605755373635,2.19368517764339,2.30437940094017,2.39786337873409,2.47752062402642,-0.239297277006203,-0.217536340279024,-0.116858100848434,-0.0244418534256279,0.0431973397183927,0.0890755335349989,0.119123661963945,0.138105148976667,0.149165000771083,0.15420310952989,1.0747377663106,1.34577151946469,1.55293004049627,1.7173198204852,1.85404166801121,1.9715000038285,2.07456151567944,2.16627425196351,2.248698377963,2.32331751449653
"30-Dec-2016",0.876293664247476,1.18695760274378,1.50377962441075,1.76538216477014,1.97242455049607,2.13731208458311,2.27133799119997,2.38257649819337,2.47637872870469,2.55621264178179,-0.22057325395356,-0.187522842097828,-0.0803588503245531,0.0160902318636222,0.0864849063543234,0.134421426846431,0.166124356031172,0.186510830954644,0.198809299163023,0.204966690208499,1.09686691820104,1.37448044484161,1.5841384747353,1.74929193290652,1.88593964414175,2.00289065773668,2.1052136351688,2.19606566723873,2.27756942954167,2.35124595157329
"31-Jan-2017",0.853652304078174,1.18481310884129,1.49705609552835,1.75113964572372,1.95268694734487,2.1144284044685,2.24702735583222,2.35792972718639,2.45203665539779,2.53252669772049,-0.186424364574256,-0.15233638747846,-0.0573672371495939,0.0275573636056095,0.0899321386537795,0.13291629278529,0.161780578576473,0.18065984192992,0.192252604523358,0.19817157969663,1.04007666865243,1.33714949631975,1.55442333267795,1.72358228211812,1.86275480869109,1.98151211168321,2.08524677725575,2.17726988525647,2.25978405087443,2.33435511802386
"28-Feb-2017",0.897368701269973,1.22418515633342,1.51962613730961,1.75345167923303,1.93489479171222,2.07803579654713,2.19394426896365,2.29008069602162,2.37120611927205,2.44030786701965,-0.217543404942166,-0.206510599954245,-0.131508393242033,-0.0644541860613217,-0.0179585679665517,0.0110761792772038,0.0277978902196767,0.0361735505968479,0.0387163560868635,0.0368554029126629,1.11491210621214,1.43069575628767,1.65113453055164,1.81790586529435,1.95285335967877,2.06695961726993,2.16614637874398,2.25390714542477,2.33248976318518,2.40345246410699
"31-Mar-2017",1.03535402766848,1.26622156926157,1.54167227831712,1.7755155261961,1.96069552774806,2.10711821094322,2.22516507903729,2.32247439489463,2.40410709907267,2.47329471591682,-0.306774997573685,-0.313435291862373,-0.222995818526173,-0.136262584151465,-0.0735788018314518,-0.0325674655580279,-0.00717691726437719,0.00754596312373357,0.0148592672516541,0.0166989442288576,1.34212902524216,1.57965686112394,1.7646680968433,1.91177811034757,2.03427432957951,2.13968567650125,2.23234199630166,2.3149284317709,2.38924783182102,2.45659577168796
"28-Apr-2017",1.10325971709175,1.26641404345917,1.4810469334434,1.67626189751621,1.84090121258524,1.97857458710735,2.09487056620621,2.19433237706499,2.28014959136388,2.35445930730222,-0.285815785294333,-0.324449956790093,-0.273402473769556,-0.213426454603636,-0.16462252298057,-0.128606008616102,-0.102916201360486,-0.0850375246276149,-0.0732027735906087,-0.066338596385306,1.38907550238609,1.59086400024926,1.75444940721295,1.88968835211984,2.00552373556581,2.10718059572345,2.19778676756669,2.27936990169261,2.35335236495449,2.42079790368753
"31-May-2017",1.17456030655188,1.27311512581536,1.45453675425111,1.63027464689642,1.78216726233377,1.91078193181467,2.02025743825742,2.11437619387526,2.19589006816139,2.26666342801879,-0.33908756387203,-0.406672707265275,-0.369572031858936,-0.316974058507173,-0.272591890491662,-0.239535290776854,-0.215991305944696,-0.199748853593327,-0.189199217597899,-0.183360999051871,1.51364787042391,1.67978783308063,1.82410878611005,1.94724870540359,2.05475915282543,2.15031722259153,2.23624874420212,2.31412504746859,2.38508928575929,2.45002442707067
"30-Jun-2017",1.24505381708812,1.38259277311657,1.57232680149704,1.74684751823003,1.89486229478412,2.01916756738101,2.12458724261524,2.21507605637367,2.2933925627154,2.36135925169417,-0.298677465653244,-0.354270281005203,-0.317972649340907,-0.269237291603435,-0.228650945314488,-0.198593137017189,-0.177231432505888,-0.162500108491885,-0.152943914129451,-0.147707303264734,1.54373128274136,1.73686305412178,1.89029945083794,2.01608480983347,2.12351324009861,2.2177607043982,2.30181867512112,2.37757616486555,2.44633647684485,2.5090665549589
"31-Jul-2017",1.22461780362482,1.34559886704873,1.52486679209814,1.69696420003862,1.84807255940896,1.97848614513584,2.0913426469449,2.18960655307087,2.27550288955635,2.35059241928431,-0.277884706853608,-0.332622045560525,-0.3002616187163,-0.252574770272544,-0.209770298852176,-0.175439030932803,-0.148857403666672,-0.128684966074801,-0.113875820516218,-0.103777805714148,1.50250251047843,1.67822091260926,1.82512841081444,1.94953897031117,2.05784285826114,2.15392517606865,2.24020005061157,2.31829151914567,2.38937871007257,2.45437022499845
"31-Aug-2017",1.22053005022063,1.3127836111892,1.45422615709802,1.59396167430695,1.71988851442292,1.83104242066022,1.92903510702737,2.01562488433367,2.09217754899467,2.15965708459211,-0.30236874718476,-0.393876323318334,-0.397666429381994,-0.378768287801123,-0.3575574643381,-0.339364172986637,-0.325058752256436,-0.314452679087269,-0.307277845316289,-0.303401060422999,1.52289879740539,1.70665993450754,1.85189258648001,1.97272996210808,2.07744597876102,2.17040659364685,2.2540938592838,2.33007756342093,2.39945539431096,2.46305814501511
"29-Sep-2017",1.32037591496212,1.47036431987839,1.64414630110922,1.80034776399319,1.93350599383346,2.04674376009294,2.14405172854311,2.22853821398174,2.30232501488384,2.36679459926034,-0.267251465384522,-0.328154781638007,-0.310730456058253,-0.279104526689831,-0.25087099916744,-0.229039170379422,-0.212959423469844,-0.201538458425585,-0.193996284289484,-0.18992116031714,1.58762738034665,1.79851910151639,1.95487675716747,2.07945229068302,2.1843769930009,2.27578293047236,2.35701115201296,2.43007667240733,2.49632129917332,2.55671575957748
"31-Oct-2017",1.42806434842787,1.5864402897661,1.7519178699082,1.89551086426124,2.01586292216538,2.11735524329542,2.2042621133641,2.27965124957176,2.34550748284265,2.40305944681271,-0.263182391320187,-0.329019845089005,-0.320787920006353,-0.298467541147799,-0.278364326327803,-0.263288611511759,-0.252713769110999,-0.245736343607326,-0.241758078954709,-0.240523343158303,1.69124673974806,1.9154601348551,2.07270578991455,2.19397840540903,2.29422724849318,2.38064385480718,2.45697588247509,2.52538759317908,2.58726556179736,2.64358278997101
"30-Nov-2017",1.61867674209171,1.781115665335,1.92595713169219,2.04466789216302,2.1417925541383,2.22302265330216,2.29258551149536,2.35316603447672,2.40633700197242,2.45296596794315,-0.256826557710283,-0.334540386965515,-0.345085237571934,-0.340316881555617,-0.334596727514219,-0.330836082599414,-0.329055985278528,-0.328890380483198,-0.330174290475255,-0.332984915487561,1.87550329980199,2.11565605230052,2.27104236926413,2.38498477371864,2.47638928165252,2.55385873590157,2.62164149677389,2.68205641495992,2.73651129244768,2.78595088343071
"29-Dec-2017",1.74331993459327,1.87562951361559,2.00219250513693,2.10495069123863,2.18672500889095,2.25331438655424,2.30925914606465,2.35742571069407,2.39942856881639,2.43608742839626,-0.303602083506382,-0.402446924499514,-0.421744854881126,-0.423423989678529,-0.424203185640224,-0.427065360475962,-0.431695877096189,-0.437460233478717,-0.444054991774863,-0.451517130816879,2.04692201809965,2.27807643811511,2.42393736001806,2.52837468091716,2.61092819453117,2.68037974703021,2.74095502316084,2.79488594417279,2.84348356059125,2.88760455921314
"31-Jan-2018",1.89537880501353,2.1345500816265,2.31174358474744,2.43477155873228,2.52089981503826,2.58379809254894,2.6322378049023,2.67133805319259,2.70389603648038,2.73133493993622,-0.248011613033637,-0.302523314408168,-0.295986331668455,-0.285762654879072,-0.283017708628709,-0.286780399338816,-0.294343913806435,-0.303739633056923,-0.313966017481772,-0.324723673752981,2.14339041804717,2.43707339603467,2.6077299164159,2.72053421361135,2.80391752366697,2.87057849188776,2.92658171870874,2.97507768624951,3.01786205396215,3.0560586136892
"28-Feb-2018",2.03319529896669,2.2533507423605,2.42779469045111,2.55579996404736,2.65019021048595,2.72239098952646,2.78007992182682,2.82787595937603,2.86837882321431,2.90296567089349,-0.220661618175274,-0.259123076821672,-0.238988445545588,-0.215245428259019,-0.199160305899869,-0.190189320248483,-0.18591812761667,-0.184505795282523,-0.184965845031588,-0.186950664616741,2.25385691714197,2.51247381918218,2.6667831359967,2.77104539230638,2.84935051638581,2.91258030977494,2.96599804944349,3.01238175465855,3.05334466824589,3.08991633551023
"29-Mar-2018",2.08754869972389,2.26316005027601,2.39688803149519,2.49213267732267,2.56086937138017,2.61288283823226,2.65444668006867,2.68914621881351,2.71884791295595,2.74440782632087,-0.262626599742058,-0.340006645844867,-0.351810334490117,-0.35247600024591,-0.354811856860577,-0.359924228317751,-0.366644625649511,-0.373988322390591,-0.381546716547035,-0.389367535186739,2.35017529946595,2.60316669612088,2.74869836598531,2.84460867756858,2.91568122824074,2.97280706655001,3.02109130571818,3.0631345412041,3.10039462950299,3.13377536150761
"30-Apr-2018",2.23957739128603,2.47755489071504,2.63128119173574,2.72921432223748,2.79360011848904,2.83859508034667,2.87238783852674,2.89940845126132,2.92188265146123,2.94079897338036,-0.215666470836043,-0.269123695387252,-0.273470096530221,-0.273746767890974,-0.278343130722953,-0.286442867725084,-0.29606598964126,-0.305910134754953,-0.315470781468815,-0.324798564545017,2.45524386212208,2.7466785861023,2.90475128826596,3.00296109012845,3.07194324921199,3.12503794807175,3.168453828168,3.20531858601627,3.23735343293005,3.26559753792538
"31-May-2018",2.22863465333659,2.40509959907547,2.53325443305431,2.62075256367659,2.68137521412731,2.72565451837474,2.76014223316719,2.78849251546605,2.81254931562595,2.83310942491264,-0.259616570087984,-0.336585357882938,-0.34959080158854,-0.352159750661759,-0.356516478630435,-0.363461752411768,-0.371695138602486,-0.380195907308924,-0.38856815709734,-0.396894458393636,2.48825122342457,2.7416849569584,2.88284523464285,2.97291231433835,3.03789169275775,3.0891162707865,3.13183737176967,3.16868842277497,3.2011174727233,3.23000388330627
"29-Jun-2018",2.31036611283756,2.51513449500152,2.6181363907565,2.68068440873578,2.7255828210172,2.7621524582159,2.79426940808085,2.82343051481208,2.85004560945768,2.87402816691065,-0.14506497640973,-0.225142573216904,-0.269999577647313,-0.299224066850993,-0.319591867910396,-0.33406578571274,-0.344335554375444,-0.351654157273471,-0.35710437767329,-0.361668227458901,2.45543108924729,2.74027706821842,2.88813596840381,2.97990847558677,3.0451746889276,3.09621824392863,3.1386049624563,3.17508467208555,3.20714998713097,3.23569639436955
"31-Jul-2018",2.42753764995297,2.65707239795693,2.75136195526383,2.79993246985408,2.83305210324921,2.86099882517591,2.8870526814854,2.91196475511599,2.93556217023117,2.95735538088106,-0.107155137879258,-0.17622625728164,-0.231836550706452,-0.273255471132533,-0.302267328394573,-0.321797406469122,-0.334502503603537,-0.342535300728156,-0.347623412899307,-0.351173479975836,2.53469278783223,2.83329865523856,2.98319850597028,3.07318794098661,3.13531943164379,3.18279623164503,3.22155518508894,3.25450005584415,3.28318558313047,3.3085288608569
